Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
SPY,"RT @srussolillo : At $291 billion, Tesla would be the 13th biggest company in the S&amp;P 500 by market cap if it were in the index, per @GunjanJS 

$TSLA 
https://t.co/r36aUdCOpM https://t.co/GwHj5x3gIJ",WSJ Markets,22/07/2020,0,0,Retweet,0,1,photo
SPY,Time to start the countdown for TSLA added to S&amp;P 500.,Bespoke,22/07/2020,79,12,Tweet,0,0,
SPY,"#Tesla posts its 4th-consecutive quarterly profit, making it eligible for inclusion in the S&amp;P 500. Thx to record sales of emissions credits to peers in the amount of $428 million, Silicon Valley comp eked out a $104 million profit in Q2. https://t.co/paMmaPpLO0 https://t.co/8K9NBhoM3l",Holger Zschaepitz,22/07/2020,122,40,Tweet,1,0,photo
SPY,#Tesla extends quarterly profit streak opening path to S&amp;P 500. Profit only possible by the sales of $428m in emissions credits to other automakers who need them to meet regulatory standards. That’s nearly four times as many credits as it sold in Q2 2019. https://t.co/ztrm2edmSO https://t.co/QzN9lRL3H8,Holger Zschaepitz,22/07/2020,174,74,Tweet,1,0,photo
SPY,Breadth on the S&amp;P 500 is better today (-136) when the S&amp;P 500 is DOWN 1.5% than it was on Monday (-147) when the S&amp;P 500 was UP 0.84%.,Bespoke,23/07/2020,19,6,Tweet,0,0,
SPY,Per video: $SPX weekly updated. https://t.co/5q303eSrTD,Sven Henrich,23/07/2020,102,14,Reply,0,0,photo
SPY,The information technology sector—one of the market’s biggest winners this year—was the biggest laggard of the S&amp;P 500’s 11 sectors for the week https://t.co/enxTIZn2mP,WSJ Markets,24/07/2020,5,2,Tweet,0,0,
SPY,These were year-end S&amp;P 500 price targets at the start of 2020.  Avg. target is about 90 points higher than the S&amp;P's current level.  Wonder what it would have been had they had a crystal ball looking 3 months forward at the time? https://t.co/97LLEKUA9A,Bespoke,28/07/2020,10,5,Tweet,0,0,photo
SPY,The percentage of US consumers expecting lower stock prices in the months ahead remains elevated which is incredibly uncommon when the S&amp;P 500 is within 5% of an all-time high. https://t.co/XDH3cmPRot https://t.co/KQejk940Tp,Bespoke,29/07/2020,15,15,Tweet,0,0,photo
SPY,"Q1 GDP: -5%
Q2 GDP: -32.9%

$SPX flat YTD",Sven Henrich,30/07/2020,1260,274,Tweet,0,0,
SPY,"Since the Nasdaq's most recent high on 7/20, more than half of S&amp;P 500 sectors are up over 2% while Tech is down over 2%. https://t.co/81JoyPse6t https://t.co/GFekYExvbY",Bespoke,30/07/2020,8,2,Tweet,0,0,photo
SPY,"Investors sentiment shows that stock rally is most hated in history, BBG's Cinko says. Although S&amp;P500 near ATH individual investors remain skeptical of stocks. Since survey began in 1987, there has never been 23week string where bears outnumber bulls. Prior record was 22 in 1990 https://t.co/PB8BJk4hSM",Holger Zschaepitz,30/07/2020,111,40,Tweet,0,0,photo
SPY,RT @WSJ : #WSJWhatsNow: The Dow and S&amp;P 500 are down as new data shows the U.S. economy saw its biggest-ever quarterly plunge in activity in the second quarter https://t.co/k8Ev3zHrZO,WSJ Markets,30/07/2020,0,0,Retweet,1,0,video
SPY,"Since 7/20, the S&amp;P 500 is down nearly 1%, but stocks in the index are up an average of 1.3%. https://t.co/MxcdKbHwSQ https://t.co/hXtBh1H80j",Bespoke,30/07/2020,4,1,Tweet,0,0,photo
SPY,Apple's cash would be the 29th largest company in the S&amp;P 500. https://t.co/aap6fDupmw,Bespoke,30/07/2020,301,87,Tweet,0,0,
SPY,"I've been short $SPX 666 since March 2009.

Get a question from an ape offer a response that delights an ape. https://t.co/jJVPt56ubU",Sven Henrich,31/07/2020,140,4,Tweet,0,0,
SPY,The stock split may widen the Dow’s performance differential with the S&amp;P 500 because the highflying tech sector’s weighting in the blue-chip index will decline https://t.co/8PwOhIzHwI,WSJ Markets,31/07/2020,4,4,Tweet,0,0,
SPY,The Energy sector is now at the bottom of the barrel of the S&amp;P 500 with a weighting of just 2.5%.  $XLE $SPY https://t.co/XJiVpz04a0,Bespoke,31/07/2020,18,8,Tweet,0,0,photo
SPY,"RT @SarahPonczek : If $TSLA joins the S&amp;P 500, Vanguard estimates $35-$40 billion worth of other companies would have to be sold to make room

""Assuming it’s going to be added, it’ll be an all-hands-on-deck type of trading” -- @BW @Reganonymous 

https://t.co/9Qmr2sSMFT",Bespoke,31/07/2020,0,0,Retweet,0,2,
SPY,"Better than Apple! Shares of MSCI has gained 2,088% since IPO in 2007 even beating Tech Giant as index providers like MSCI, S&amp;P Global, LSE (FTSE Russell) or Deutsche Börse have minted money w/ETF craze. Stocks expensive but may have more upside. https://t.co/NMNGrL3yoL via @welt https://t.co/odRJurn2KS",Holger Zschaepitz,02/08/2020,167,64,Tweet,0,1,photo
SPY,In July $SPX made an all-time monthly closing high with $VIX at 24.,Sven Henrich,03/08/2020,122,5,Tweet,0,0,
SPY,With $SPX and $NDX at all time monthly closing highs it’s time for a new stimulus package.,Sven Henrich,03/08/2020,297,36,Tweet,0,0,
SPY,"The S&amp;P 500 is set to open at its highest level since 2/24, and the Nasdaq is attempting to rally 1% on a Monday for the 8th time in the last 9 weeks.",Bespoke,03/08/2020,24,10,Tweet,0,0,
SPY,"You get to draw the craziest charts during bubbles.
$SPX
#unemployment https://t.co/E3CvSYc9oG",Sven Henrich,03/08/2020,167,31,Tweet,1,0,photo
SPY,Cumulative $NYAD negative divergences vs $SPX. https://t.co/bZo8WV4Lng,Sven Henrich,04/08/2020,103,22,Tweet,0,0,photo
SPY,"More than three-quarters of S&amp;P 500 companies have reported earnings, with most beating expectations https://t.co/KQCalPv5bo",WSJ Markets,04/08/2020,9,5,Tweet,0,0,
SPY,"The S&amp;P 500 made a new short-term high yesterday, but the cumulative A/D line hasn't made a new high since 7/22. https://t.co/TXrFlYEcf1 https://t.co/18kjBao6KX",Bespoke,04/08/2020,11,6,Tweet,0,0,photo
SPY,$SPX filling its February gap. https://t.co/cvPNxzanh1,Sven Henrich,05/08/2020,140,21,Tweet,0,0,photo
SPY,"S&amp;P 500, Nasdaq, and Russell 2000 at new recovery highs, but NYFANG+ Index not quite there yet.",Bespoke,05/08/2020,22,7,Tweet,0,0,
SPY,"Was a pleasure speaking with @RaoulGMI of @RealVision a few weeks ago.
One of the issues we discussed was the open February gap. Some updated thoughts as $SPX filled that gap today.
If you haven't seen our discussion of the big issues here it is:

https://t.co/z3ooDWRno7",Sven Henrich,05/08/2020,466,53,Tweet,0,2,
SPY,"RT @NorthmanTrader : Was a pleasure speaking with @RaoulGMI of @RealVision a few weeks ago.
One of the issues we discussed was the open February gap. Some updated thoughts as $SPX filled that gap today.
If you haven't seen our discussion of the big issues here it is:

https://t.co/z3ooDWRno7",Sven Henrich,06/08/2020,0,0,Retweet,0,2,
SPY,The S&amp;P 500 is 9% above its 200-DMA which is actually less extended than it was before February's crash. https://t.co/C24paGw8jr https://t.co/A79HUZh0FO,Bespoke,06/08/2020,27,17,Tweet,0,0,photo
SPY,The Dow and S&amp;P 500 wavered Thursday as the number of Americans applying for unemployment benefits came in below expectations https://t.co/sUNpl0RE8q,WSJ Markets,06/08/2020,6,1,Tweet,0,0,
SPY,$SPX 53.5 handles from all time human history highs.,Sven Henrich,06/08/2020,145,13,Tweet,0,0,
SPY,"seems legit.
$SPX $NYAD https://t.co/iN5fcmj3N6",Sven Henrich,06/08/2020,53,10,Tweet,0,0,photo
SPY,$SPX makes a new closing high since February on negative internals. https://t.co/K6oVwNE4Vz,Sven Henrich,06/08/2020,134,16,Tweet,0,0,photo
SPY,The Dow and S&amp;P slipped as investors digested the monthly jobs report and rising tensions between Washington and Beijing https://t.co/RlDlF4iNqz,WSJ Markets,07/08/2020,2,3,Tweet,0,0,
SPY,"On a total return basis, the S&amp;P 500 $SPY ETF is down just 7 bps from its 2/19 all-time closing high. https://t.co/cdev7SJiVL",Bespoke,07/08/2020,18,10,Tweet,0,0,photo
SPY,"Fund investors getting wary w/S&amp;P 500 at record’s doorstep. Equity funds suffered $42bn outflows, most since 2008. Election, stimulus talks and high valuations among the risks. https://t.co/cn3ZJqH73M https://t.co/Vv7sfzP50W",Holger Zschaepitz,07/08/2020,147,69,Tweet,0,0,photo
SPY,"Was Dave Portnoy on to something when he suggested that Warren Buffett, the ""Oracle of Omaha"", might be past his prime? Berkshire cash pile jumps to fresh ATH of $146.6bn in Q2, showing Buffett has missed strong Q2 rally. Berkshire stock has lagged S&amp;P 500 https://t.co/H3NqjXgZ8V https://t.co/efjoWr3ir1",Holger Zschaepitz,08/08/2020,128,39,Tweet,0,0,photo
SPY,To put things into perspective: Fed stimulus sends US stocks valuations soaring. S&amp;P 500 PE ratio trades in tandem w/Fed balance sheet. https://t.co/D01m0qfZjf,Holger Zschaepitz,09/08/2020,664,320,Tweet,0,0,photo
SPY,"The Dow and S&amp;P 500 opened the week higher as investors assessed the pace of coronavirus infections, fresh federal stimulus spending plans and tensions with China. https://t.co/T4HiiHK5q7",WSJ Markets,10/08/2020,3,5,Tweet,0,0,
SPY,$SPX must be down. https://t.co/Z72s59EehN,Sven Henrich,10/08/2020,411,48,Tweet,0,0,
SPY,"Global stocks in Risk On mood w/Asia equities advance most in a week after positive handover from Wall St: S&amp;P 500 near pre-pandemic high. Bonds steady w/US 10y at 0.58%. Dollar a tad weaker w/Euro at $1.1750. Gold weaker at $2,014. Bitcoin at $11.8k. https://t.co/aPxoeFQ9yg",Holger Zschaepitz,11/08/2020,97,38,Tweet,0,0,photo
SPY,$SPX a mere 10 handles from all time highs.,Sven Henrich,11/08/2020,102,8,Tweet,0,0,
SPY,"As the S&amp;P 500 sets its sights on new highs, the cumulative A/D line is setting the path. https://t.co/5fRttuT7Vs https://t.co/rDBIcuDuNp",Bespoke,11/08/2020,9,3,Tweet,0,0,photo
SPY,If you loved buying $SPX 3375 with a forward P/E of 24 in February you'll love buying it now with a forward P/E 28.8. https://t.co/ehGwndPzph,Sven Henrich,11/08/2020,255,35,Tweet,0,0,animated_gif
SPY,"If there were 10 red candles in a row they'd be screaming for more Fed intervention already.
$SPX https://t.co/6ySI5gDbfk",Sven Henrich,11/08/2020,181,23,Tweet,0,0,photo
SPY,"The S&amp;P 500 turned lower, ending a seven-day winning streak, while the Dow industrials erased early gains to finish the day with a 104-point loss https://t.co/TxJaqed9at",WSJ Markets,11/08/2020,3,1,Tweet,0,0,
SPY,Stocks may anticipate economic surge as S&amp;P nears record high https://t.co/dHIWNlXUjQ,Newsweek,11/08/2020,10,3,Tweet,0,0,
SPY,"U.S. stock futures rose, signaling the S&amp;P 500 is on track to continue its rally a day after posting its biggest decline in almost three weeks. https://t.co/aQiHceIZ6Q",WSJ Markets,12/08/2020,4,5,Tweet,0,0,
SPY,"Heading into today, nearly two-thirds of stocks in the S&amp;P 500 were up since last Thursday's close. https://t.co/t31Hh8aGQB https://t.co/PxLlDkzl8d",Bespoke,12/08/2020,8,3,Tweet,0,0,photo
SPY,"The S&amp;P is eyeing a record, as tech shares bounce back https://t.co/f43g6IqcGW",WSJ Markets,12/08/2020,3,3,Tweet,0,0,
SPY,RT @WSJ : #WSJWhatsNow: The S&amp;P 500 has erased Tuesday’s losses and is on track for its highest close since mid-February https://t.co/YgkkLmo8NC,WSJ Markets,12/08/2020,0,0,Retweet,1,0,video
SPY,"U.S. stocks rallied more than 1%, with the S&amp;P 500 finishing the day just below its February high https://t.co/JmoVKDNmmJ",WSJ Markets,12/08/2020,14,5,Tweet,0,0,
SPY,Tomorrow the S&amp;P 500 will mark 100 trading days since the Covid Crash low on 3/23.  The ~50% gain over the last 100 trading days would be the biggest since 1933.  https://t.co/OktRmqEdvD  $SPY $$ https://t.co/bnbaDeN9pL,Bespoke,12/08/2020,59,28,Tweet,0,0,photo
SPY,"Wall St makes a comeback after Tuesday sell-off w/S&amp;P 500 closed 5.8 points shy of an ATH. Treasury keeps falling w/US 10y yields jump to 0.67, highest since Jul. https://t.co/0Pfysovi1t",Holger Zschaepitz,12/08/2020,106,41,Tweet,0,0,photo
SPY,"M1 money supply vs $SPX

Jay Powell: ""Fed Policies ‘Absolutely’ Don’t Add to Inequality""

Also known as the Big Fed Lie. https://t.co/m7r2y5UO1L",Sven Henrich,13/08/2020,425,103,Tweet,0,0,photo
SPY,"In the past when the S&amp;P 500 has been within 1% of an all-time high, bullish sentiment has been roughly 40% on average. Today it is only around 30%: https://t.co/yaNHwxSCcf https://t.co/PMvhSVIieo",Bespoke,13/08/2020,42,18,Tweet,0,0,photo
SPY,The top performing S&amp;P 500 tech stock since last Thursday's close is... Xerox? Don't talk about—Xerox?! You kidding me? Xerox?! https://t.co/GWVZIhKram https://t.co/i9SxWZdpDT,Bespoke,14/08/2020,28,12,Tweet,0,0,photo
SPY,S&amp;P 500 futures slid as investors awaited data on consumer spending and braced for trade talks between U.S. and China officials over the weekend. https://t.co/2VrkxWCt8O,WSJ Markets,14/08/2020,4,1,Tweet,0,0,
SPY,Both the Transports and Semis are now outperforming the S&amp;P 500. https://t.co/muPqtUn28C https://t.co/ajpr0UZ8JF,Bespoke,14/08/2020,18,7,Tweet,0,0,photo
SPY,"U.S. stocks ended the week roughly where they started, leaving the S&amp;P 500 hovering just below its February record and a remarkable rally stuck in neutral https://t.co/s6NC5ifnjF",WSJ Markets,14/08/2020,8,3,Tweet,0,0,
SPY,Super tiny stocks staging bigger rebound rally than megacap tech in a demonstration of the mkt weirdness this year. Russell Microcap Index has outpaced S&amp;P 500 since March bottom w/Robinhoodies have been part of the forces behind the often parabolic gains. https://t.co/YDSkgk0KRs https://t.co/iGY9BEfQD2,Holger Zschaepitz,16/08/2020,132,38,Tweet,0,0,photo
SPY,"Betting on US equity selloff: Hedge funds slowly boosting their bearish bets. Net short positions in S&amp;P 500 E-mini futures have hit their highest in 2mths, BBG reports. Stretched valuations &amp; deteriorating relationship between Washington and Beijing may pave way for a pullback. https://t.co/WzFRJlp9Tr",Holger Zschaepitz,17/08/2020,260,141,Tweet,0,0,photo
SPY,Here's one you don't see often.  The Technology sector is underperforming the S&amp;P 500 QTD. https://t.co/tZKWFNUZWn https://t.co/DabA0StJ81,Bespoke,17/08/2020,17,11,Tweet,0,0,photo
SPY,"The same people that called for $SPX 3,400-3,600 year end targets in January and February projecting positive earnings growth for  2020 (before $SPX dropped to 2200) are now outlining $SPX 3,700-4,000 targets with negative earnings growth.",Sven Henrich,17/08/2020,711,89,Tweet,0,0,
SPY,"While NAHB homebuilder sentiment is tied with December of 1998 for a record high, the S&amp;P 500 Homebuilders continues to make new all-time highs: https://t.co/hf8bY35T6u https://t.co/00WlOirv9j",Bespoke,17/08/2020,9,1,Tweet,0,0,photo
SPY,NVIDIA $NVDA having a monster day as its market cap passes the $300 billion mark.  Now the 15th largest company in the S&amp;P 500 -- just behind Home Depot $HD and UnitedHealth $UNH.,Bespoke,17/08/2020,61,23,Tweet,0,0,
SPY,"TOTALLY CRAZY: #Tesla value surpasses consumer giant P&amp;G, next stop Nestle and Wal-Mart. Stock climb another 11.2% fueled by anticipation of inclusion in the S&amp;P 500.  https://t.co/U7ZknGLrk1 https://t.co/UjQVmH2foT",Holger Zschaepitz,17/08/2020,455,213,Tweet,1,0,photo
SPY,"Democratic convention kicked off, but don't hold your breath. Thanks to Covid-19 it is a much more subdued affair than in prev election cycles. Stock mkts have decoupled from US politics, at least until yet. No correlation between Biden chances &amp; S&amp;P 500 as Trump likes to suggest https://t.co/Q35r1O7aFT",Holger Zschaepitz,18/08/2020,66,22,Tweet,0,0,photo
SPY,"$SPX and $NDX make new all time highs with negative internals.
$NYAD https://t.co/WUljvCJMrR",Sven Henrich,18/08/2020,206,38,Tweet,0,0,photo
SPY,"S&amp;P 500 rises to new ATH, surpassing high reached before coronavirus hit, mainly driven by a fresh record in global liquidity. https://t.co/dJHSNZfgT6",Holger Zschaepitz,18/08/2020,411,214,Tweet,0,0,photo
SPY,"The S&amp;P 500 hovered near record levels again, setting a new all-time intraday high https://t.co/2RLS6lMDPB",WSJ Markets,18/08/2020,4,0,Tweet,0,0,
SPY,$SPX vs GAAP earnings. https://t.co/qLFJ8ieipH,Sven Henrich,18/08/2020,137,33,Tweet,0,0,photo
SPY,"The S&amp;P 500 ended a streak of 125 days without a new high, but the Russell's streak has been far longer and is the 5th longest since 1983. https://t.co/fOP62UgoRE https://t.co/piswzcp60n",Bespoke,18/08/2020,20,11,Tweet,0,0,photo
SPY,S&amp;P 500 marks fastest-ever recovery from a bear market https://t.co/Us7xD4RuQr,WSJ Markets,18/08/2020,24,15,Tweet,0,0,
SPY,"U.S. stock futures edged up, following the S&amp;P 500’s shuffle to a record close, with negotiations stalled for further coronavirus aid. https://t.co/BhrWibvs0i",WSJ Markets,19/08/2020,1,2,Tweet,0,0,
SPY,"Heard on the Street: Equities are rebounding, with the S&amp;P 500 closing at its highest level ever even as Covid-19 continues to roil economies. Based on countries’ economic policies, it’s no surprise the U.S. got there first. https://t.co/Dd7oiGQOb7",WSJ Markets,19/08/2020,3,2,Tweet,0,0,
SPY,Nasdaq record closing highs this year (34) are trouncing the S&amp;P 500 (14) by the widest margin since 1986. https://t.co/j3tFctIZmw https://t.co/29EZ1zE11v,Bespoke,19/08/2020,12,10,Tweet,0,0,photo
SPY,"Stocks Erase Gains, Dollar Rises After Fed Minutes: Markets Wrap 
 
$SPY $SPX https://t.co/1MKjiLHUEn https://t.co/loX1Wi5Vhz",Stocktwits,19/08/2020,40,15,Tweet,0,0,photo
SPY,There's almost an even split between the number of groups outperforming and underperforming the S&amp;P 500 since 2/19. https://t.co/QyG1qfcScI https://t.co/oFoOd635TF,Bespoke,20/08/2020,18,5,Tweet,0,0,photo
SPY,"#Fed balance sheet back &gt;$7tn, giving investors the green light for further stock mkt gains as S&amp;P 500 P/E trades in tandem w/ Fed balance sheet. https://t.co/EPOZ0jAw2i",Holger Zschaepitz,21/08/2020,578,276,Tweet,1,0,photo
SPY,"U.S. stock futures wavered, indicating that the S&amp;P 500 may end the week with muted gains as trading remains thin during the summer vacation period. https://t.co/oqhDxEUqP0",WSJ Markets,21/08/2020,3,1,Tweet,0,0,
SPY,"Through the first 20 days of the month, this August is the strongest for the S&amp;P 500 since 2000. https://t.co/gjyWzomzTE https://t.co/yA9Oz2ikID",Bespoke,21/08/2020,37,21,Tweet,0,0,photo
SPY,Largest S&amp;P 500 Stocks + Tesla (TSLA) by @bespokeinvest https://t.co/mEuUuGzR8C,Bespoke,21/08/2020,6,1,Tweet,0,1,
SPY,Skeptics are a dying breed in US equities. S&amp;P 500 shorts have dropped to 16y low as covering help fuel gains. It’s another illustration of how risky it has become to doubt the resilience of the market’s $13tn surge since late March. https://t.co/MXpps1AyGu https://t.co/kih1c8OO3t,Holger Zschaepitz,21/08/2020,325,147,Tweet,0,0,photo
SPY,"Tech is eating the world: The 5 largest stocks – FB, AMZN, AAPL, MSFT, GOOGL – now account for 23% of S&amp;P500, well above the high of 18% in 2000’s, Goldman says. Concentration appears even more extreme within Russell1000 Growth Index. Those same 5 stocks represent 37% of mkt cap. https://t.co/AqJ7oGsQTh",Holger Zschaepitz,23/08/2020,668,373,Tweet,0,0,photo
SPY,"Global stocks and U.S. equity futures advanced, putting the S&amp;P 500 index on track to hit an all-time high.      https://t.co/AApTREcGnY",WSJ Markets,24/08/2020,6,2,Tweet,0,0,
SPY,The S&amp;P’s latest record has reignited a longstanding debate about how much attention investors should pay to valuations. https://t.co/HRD1OaFgV1,WSJ Markets,24/08/2020,4,10,Tweet,0,0,
SPY,Nearly 50 new 52-week highs in the S&amp;P 500 today. That's the highest since February.,Bespoke,24/08/2020,24,7,Tweet,0,0,
SPY,"The S&amp;P 500 is up nearly 5% MTD, and yet only half of all days this month have seen positive breadth and today's reading of +262 is the strongest day so far.",Bespoke,24/08/2020,49,8,Tweet,0,0,
SPY,"Only 59% of S&amp;P 500 members are trading &gt;200d moving averages. That’s an unusually low number w/S&amp;P 500 at a record high, BBG's Xie writes. The only comparable period was in late 1999 and early 2000, before the burst of the Internet bubble. https://t.co/1EWo544lGh",Holger Zschaepitz,24/08/2020,647,287,Tweet,0,0,photo
SPY,"The S&amp;P 500 and Nasdaq finish at new all-time highs, as investors cheer potential progress on coronavirus treatments https://t.co/Kzr536xHtH",WSJ Markets,24/08/2020,8,3,Tweet,0,0,
SPY,S&amp;P 500 closed at fresh ATH on optimism over potential medical advances in the war against the coronavirus pandemic. https://t.co/IIbgD9jU8N,Holger Zschaepitz,24/08/2020,185,55,Tweet,0,0,photo
SPY,Mind the gap: S&amp;P 500 has reclaimed record high but avg stock is still down for 2020. (via BBG) https://t.co/oRG5yroXXx,Holger Zschaepitz,24/08/2020,193,82,Tweet,0,0,photo
SPY,"OOPS! #Tesla has posted 4 quarters of positive earnings. That’s enough to get it into the S&amp;P 500, right? Not necessarily. Tesla would not have made money on a generally accepted accounting principles basis w/o the sale of regulatory credits to carmakers. https://t.co/NV0JLXNUnp https://t.co/XqRr7rDxTK",Holger Zschaepitz,24/08/2020,293,94,Tweet,1,0,photo
SPY,"Good morning from #Germany, where the Dax is better than its reputation. The German benchmark index has underperformed the least among the big indices compared to the S&amp;P 500 this year and is one of the few indices that is almost at the level of the beginning of the year. https://t.co/BXnFSvAHds",Holger Zschaepitz,25/08/2020,101,26,Tweet,1,0,photo
SPY,"Just to put things into perspective: The average US worker must now work 128 hours to buy 1 share of S&amp;P 500. That's almost a record. In the 1980s, it took less than 20 hours. https://t.co/oK2RqDai5m",Holger Zschaepitz,25/08/2020,1603,701,Tweet,0,0,photo
SPY,August is on pace to be the second month in a row where the S&amp;P 500 was up at least 4% yet breadth was negative on at least half of all trading days. https://t.co/JAcQQPov65 https://t.co/KcJNp1Cli9,Bespoke,25/08/2020,49,19,Tweet,0,0,photo
SPY,"Seems legit.

$SPX yearly chart. https://t.co/xNeZtMzCHf",Sven Henrich,25/08/2020,530,89,Tweet,0,0,photo
SPY,In 3 out of the last 4 days $SPX has been rising or made new highs on negative internals. https://t.co/HhQXWO0dog,Sven Henrich,25/08/2020,271,45,Tweet,0,0,photo
SPY,"Another day, another record. S&amp;P500 closed at fresh ATH despite a surprisingly sharp decline in consumer confidence. https://t.co/Fpd67Bu5GL",Holger Zschaepitz,25/08/2020,299,91,Tweet,0,0,photo
SPY,Just to put things into perspective: Low real yields have pushed up equity prices. US 10y real yields hit fresh lows while S&amp;P 500 hit fresh highs. https://t.co/2Dz9QhEmKt,Holger Zschaepitz,26/08/2020,509,213,Tweet,0,0,photo
SPY,U.S. stock futures drifted Wednesday following the S&amp;P 500 edging up to record highs on three consecutive trading days. https://t.co/gUK9qlFXi8,WSJ Markets,26/08/2020,2,2,Tweet,0,0,
SPY,"New highs $SPX via renewed gap up, again on negative internals.
4 of the last 5 days have had negative internals.
5 open $SPX gaps in just August. https://t.co/yYLQs0xiJx",Sven Henrich,26/08/2020,121,20,Tweet,0,0,photo
SPY,S&amp;P 500 up 6% this month and only 8 out of 18 days so far have seen positive breadth.,Bespoke,26/08/2020,32,15,Tweet,0,0,
SPY,@DannyLopez76 4 down days so far S&amp;P 500 and 3 down days for SPY.,Bespoke,26/08/2020,1,0,Reply,0,1,
SPY,"U.S. stocks rose Wednesday, with the S&amp;P 500 extending gains toward the end of the day to notch a fourth consecutive record high https://t.co/dXyNyUO9Dj",WSJ Markets,26/08/2020,4,2,Tweet,0,0,
SPY,$SPX keeps making new highs with negative $NYMO readings and weakening equal weight/internals. https://t.co/n647jTikux,Sven Henrich,27/08/2020,73,8,Tweet,0,0,photo
SPY,$SPX vs Industrial Production https://t.co/L90gocOpQq,Sven Henrich,27/08/2020,88,22,Tweet,0,0,photo
SPY,New highs $NDX and $SPX on Powell speech,Sven Henrich,27/08/2020,106,13,Tweet,0,0,
SPY,Raising my $SPX target to ?,Sven Henrich,27/08/2020,1059,87,Tweet,0,0,
SPY,$SPX hits 3500,Sven Henrich,27/08/2020,149,18,Tweet,0,0,
SPY,S&amp;P 500 Stocks: Worlds Apart by @bespokeinvest https://t.co/SZZRkmmbvF,Bespoke,27/08/2020,6,3,Tweet,0,1,
SPY,"Tech's S&amp;P 500 weighting has pushed up to 28.5%, up more than 5 percentage points in 2020 alone.  Energy's weighting has fallen all the way to 2.3%, now the smallest sector in the index.  Track sector weightings with a Premium membership: https://t.co/is3NDhjaTI https://t.co/lJ0sRXyDVA",Bespoke,27/08/2020,34,16,Tweet,0,0,photo
SPY,$SPX 4000 https://t.co/aTcidPN4GB,Sven Henrich,28/08/2020,216,27,Tweet,0,0,
SPY,The S&amp;P 500 is outperforming the Dow industrials by roughly 8 percentage points in 2020—the widest gap since 1932 https://t.co/fcs8eBW3cW,WSJ Markets,30/08/2020,12,7,Tweet,0,0,
SPY,"RT @GunjanJS : The S&amp;P 500 is outperforming the Dow industrials by roughly 8 percentage points in 2020—the widest gap since 1932 

https://t.co/k4gU8ZWsZj via @WSJmarkets @4BetterOrWurst",WSJ Markets,31/08/2020,0,0,Retweet,0,2,
SPY,"S&amp;P 500 on track for best August since 1984

$SPX $SPY
https://t.co/ZsAoC9GnJr",Stocktwits,31/08/2020,39,17,Tweet,0,0,
SPY,"Just to put things into perspective: S&amp;P 500 recorded best August since 1986, and w/5 consecutive monthly gains its longest winning run since Sept2018. (via BBG) https://t.co/tG1Y6OVJzt",Holger Zschaepitz,31/08/2020,108,48,Tweet,0,0,photo
SPY,"In a year that has seen an unprecedented pandemic hit the global economy, the S&amp;P 500 is up 8% through eight months https://t.co/uvEOFAkERQ",WSJ Markets,31/08/2020,7,3,Tweet,0,0,
SPY,That is $NDX vs $SPX ratio btw https://t.co/PwUt5p8SvZ,Sven Henrich,01/09/2020,117,19,Reply,0,0,photo
SPY,"COVID helped the Health Care sector outperform earlier in the year, but the sector has been weak lately relative to the market.  Now essentially flat versus the S&amp;P over the last year as shown in our relative strength charts: https://t.co/BNdApDggxA $XLV https://t.co/MOSojdjdKj",Bespoke,01/09/2020,4,1,Tweet,0,0,photo
SPY,Nasdaq Ends Higher While S&amp;P 500 Posts Biggest August Gain Since 1986 https://t.co/nz4nm8avqy,Bespoke,01/09/2020,2,0,Tweet,0,0,
SPY,Best first trading day of September for the S&amp;P 500 (+0.75%) since 2010.,Bespoke,01/09/2020,72,21,Tweet,0,0,
SPY,"New month, old song: S&amp;P 500 ended 1st trading day in Sep at a fresh ATH of 3526.65. Has now gained 9.2% YTD. https://t.co/t5sjxPD40R",Holger Zschaepitz,01/09/2020,170,72,Tweet,0,0,photo
SPY,"Optimists have good reasons to expect higher stock prices. Compared to the bond market, stocks are really dirt cheap. S&amp;P 500 dividend yield at 1.71%, more than twice the yield of 10y US Treasury bonds. https://t.co/Otz3kKEiDk via @welt https://t.co/Mx9cuDfslj",Holger Zschaepitz,01/09/2020,141,76,Tweet,0,1,photo
SPY,"U.S. stock futures ticked higher Wednesday, a day after the S&amp;P 500 advanced to its 21st record close for this year. https://t.co/lyueH1OUQe",WSJ Markets,02/09/2020,3,1,Tweet,0,0,
SPY,"On 3/9/09, only 5 stocks in the S&amp;P 500 had a triple-digit share price.  Today, 6 stocks have quadruple-digit share prices.",Bespoke,02/09/2020,16,2,Tweet,0,0,
SPY,"83 RSI. Highest RSI since January 2018.
15% above the 200MA
$SPX https://t.co/C5DV60jibv",Sven Henrich,02/09/2020,390,75,Tweet,0,0,photo
SPY,Ironic that the worst performing stock in the S&amp;P 500 today is FANG.,Bespoke,02/09/2020,40,8,Tweet,0,0,
SPY,"Wall St surged to a powerful finish Wed w/S&amp;P 500 and Nasdaq once again setting intraday and closing highs.
S&amp;P 500 rose 1.5% to 3,580.84. https://t.co/CUi58eLkyM",Holger Zschaepitz,02/09/2020,81,42,Tweet,0,0,photo
SPY,"My new $SPX target range is 1,000 to 10,000.
I'm from Wall Street and I'm here to help.",Sven Henrich,03/09/2020,714,42,Tweet,0,0,
