Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
FB,"RT @AnthPB : @patrick_oshag Other than some of the obvious ones (Neuralink, SEA Ltd $SE, Oculus $FB, etc)...

Gravity $GRVY...
https://t.co/ZGrddxfa0O",Mads Christiansen,05/09/2020,0,0,Retweet,0,1,
FB,"Thanks for the alert &amp; updates
https://t.co/BYM9Sf9voj
Best analysis so far

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS https://t.co/eeMt6fEExq",Stock Traders,05/09/2020,1,0,Tweet,0,0,photo
FB,"RT @Mat54693439 : ?????????
$TSLA $FB $WMT $MSFT $UBER $NKLA $AAPL $AMZN $NFLX $GOOGL $ZM $inuv $izea $idex $gevo $axxa $codx $avgr $mara $epaz https://t.co/S9YVNwT71s",UNITY.,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @Mat54693439 : Time to buy back small caps? 

$TSLA $FB $WMT $MSFT $UBER $NKLA $AAPL $AMZN $NFLX $GOOGL $ZM 
$inuv $izea $idex $epaz $huge $admp $msmy $bfch $axxa $cemi $mara $zsan $jagx $dloc $mvis $ttoo $ibio $mark $inpx $aker $cocp $ayro $aiki

https://t.co/oFQOUGKEDs",UNITY.,05/09/2020,0,0,Retweet,0,0,
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",LHJ,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Visukinttu,05/09/2020,0,0,Retweet,0,0,
FB,"In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Martin Bruteig,05/09/2020,261,30,Tweet,0,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Ananda - Paraíso (Official Music Video)

WATCH HERE --&gt; https://t.co/fCx2rpOgln https://t.co/yh6enNgIXm",Music News 360,05/09/2020,1,0,Tweet,5,0,photo
FB,"I'd like snack benefits at home too, please.
$fb https://t.co/ehuRhlAwdl",Tito el Bandito,05/09/2020,1,0,Tweet,0,0,
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",Miguel Arizmendi,05/09/2020,0,0,Retweet,0,1,photo
FB,"Stocks making the biggest moves in the premarket: Facebook, Tesla, Kansas City Southern, Costco &amp; more $FB $TSLA $KSU $BX $BYND https://t.co/OvzOjthK0y",Healthcare News,05/09/2020,1,0,Tweet,0,0,
FB,"NYT, $FB, &amp; @FBI New Russiagate?: 'As it lied outside Establishment circles, it was marginalized and depicted as a destabilizing instrument of a foreign power by an Establishment media that thinks it alone possess the truth and the correct perspective.' https://t.co/F53TVHWGdD",Stephen W. Shipman,05/09/2020,0,0,Tweet,0,1,
FB,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/KK4Qj8LBUV https://t.co/Ent5U1z2Zf,FinBuzz,05/09/2020,1,0,Tweet,0,0,photo
FB,"(7/7) Social commerce

$PINS $SE $FB",TheWealthyOwl,05/09/2020,0,0,Reply,0,0,
FB,"$rkt $xspa $vvpr $ktov $ttoo $spy $aal $nio $shll $vxrt $msft $mark $tsla $htbx $novn $idex $gevo $spaq $fb $evfm $aapl $opti $ibio $wkhs $mara $srne $snss $avgr

WE ALERTED $CYDY at $3.50 RAN TO $10 (185% GAIN!) 
 
Daily Alerts

$15 ONE TIME FEE

BEAT THAT 
???? 
??LINK IN BIO??",The Right Stock Alerts,05/09/2020,2,0,Tweet,0,0,
FB,Bullish or bearish for the upcoming week? #adammancini4 #stoolpresidente #realdonaldtrump #joebiden $aapl $tsla $penn $amzn $dkng #jimcramer $msft $fb $jpm $goog $csco $ba $jpm $nflx $nio $nkla $dis $ge $ko $ibm $intx $nvda #jimcramer,StockWizard,05/09/2020,1,0,Tweet,6,0,
FB,"RT @satoritrade : ""I skate to where the puck is going to be, not where it has been.""

 - Wayne Gretzky

https://t.co/m2jE6ECP7D heat map  $SPY $AAPL $AMZN $FB $GGOL $MSFT $TSLA $NIO $BAC $JPM $WMT $GE $UPS $CCL $PLM $VVPR $DOCU https://t.co/XfHHiJRMhl",Beef Ent.,05/09/2020,0,0,Retweet,0,0,photo
FB,5 things to know before the stock market opens Thursday $AAPL $TSLA $FB $TWTR $MCK https://t.co/iyyIDzquNY,Healthcare News,05/09/2020,1,0,Tweet,0,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Crypt - Night In September (Official Music Video)

WATCH HERE --&gt; https://t.co/kAfjyuk7ht https://t.co/x79p6mZgCy",Music News 360,05/09/2020,1,0,Tweet,5,0,photo
FB,"RT @EconomyApp : ARK has 5 ETFs ( $ARKK $ARKW $ARKF $ARKG $ARKQ)

Here are the stocks that appears in at least 3 of them today:

$AAPL $AMZN $DOCU $FB $ICE $NVDA $ONVO $PINS $PSTG $SE $SPLK $SQ $TCEHY $TDOC $TREE $TSLA $TSM $TWLO $TWOU $VCYT $WORK $XLNX $Z https://t.co/0zDv91Ljvc",Alpha Gangvestor,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",Neet Master,05/09/2020,0,0,Retweet,0,1,photo
FB,"It’s important to understand the pros and cons of the different account types and how each can benefit or harm you relative to your unique trading style and goals for your account??

$AAPL $FB $MSFT $TWTR $AMZN $TSLA $NKLA $PYPL $ZM $NIO $WKHS $CRM $NVDA $SHOP $HD $AMD $QCOM $WMT https://t.co/tWj8hbVhPp",Diamond Options ??,05/09/2020,10,0,Tweet,0,0,photo
FB,"RT @SVAInsights : This week's sell-off in the FANGs was no surprise to viewers and those who use our charts. Is there more downside?

https://t.co/021ZM0ZGzY

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT",Joe Gambiste,05/09/2020,0,0,Retweet,0,0,
FB,"@cyberjacob @IAMCAM3RON @RannyRee $AAPL &amp; $MSFT have the ecosystem game on lock. Microsoft started it with Windows &amp; Now Apple has made up a lot of that real estate with iPhones. If $FB can somehow take it to the next level without all the politics, they could be next",Market Man ????????,05/09/2020,2,0,Reply,0,3,
FB,"@Post_Market This was the chart I’d linked to.

All Big 5 are monopolistic today, but have been in a call-buying-induced frenzied melt-up the past few weeks. I did several successful bear put spreads against $AAPL, $AMZN, $TSLA, $FB, $MSFT where weekly call strikes had insane volumes. https://t.co/c8jVBd8hG5",Roman Rubinstein,05/09/2020,1,0,Reply,0,1,photo
FB,"wave, of the 5th wave diagonal, of the extended 5th wave of this 5 year bull rally of WMT . Most optimized play would probably be $165 calls with Jan '21 expiration.
$SPY $SPX $TSLA $AMZN  $FB $AMD $NFLX $NIO $MRNA $SRNE $NVDA $BA  $ES_f $DJI $QQQ $AAPP $MSFT $ZM $RKT $WMT",NewNewAnalysis,05/09/2020,0,0,Reply,0,0,
FB,MYRTLE BEACH (BROADWAY AT THE BEACH)|NORTH BEACH PLANTATION https://t.co/zEDQQefvGD via @YouTube .#youtube #youtuber #smallyoutubercommunity #smallyoutuber https://t.co/4f0acaHJK5   $AAL $SNAP $ZNGA $TSLA $SKT $DIS $SLS $PLAY $GM $F $GME $VZ $FB $DRI $AAPL $DIS $NOK $CAKE $NCLH,Get Money,05/09/2020,2,1,Tweet,4,1,
FB,"Why a $3.6B ESG Fund Likes Amazon, Starbucks, and Danaher Stock $ECL $SBUX $DHR $AMZN $FB https://t.co/wL2SRcvsjo",Healthcare News,05/09/2020,1,0,Tweet,0,0,
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",StonkZebra,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @Read_cap : @jj_shipley Ratings and indices $SPGI $MCO $MSCI

Payments $ADYEN $V $MA $PYPL

Social networks $FB 

Exchanges oa $ICE $CME $LSE.LN

Royalties $TPL $RGLD $FNV

Railroads $CP $UNP",Raj,05/09/2020,0,0,Retweet,0,1,
FB,"????  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ? https://t.co/KTosJiYUrC

??
$AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $NVDA $BYND $BA $WMT $NVDA $BABA $JD $HD $LOW $TGT $SE $NIU $BJ $AAP $DLPN $TJX $ADI $DE $FL $KSS $DQ $PDD $GDS $ECC $BEST https://t.co/n429RCqhcY","Trade Alerts, Trade Ideas and Crypto ????",05/09/2020,1,0,Tweet,0,0,photo
FB,"RT @SVAInsights : This week's sell-off in the FANGs was no surprise to viewers and those who use our charts. Is there more downside?

https://t.co/021ZM0ZGzY

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT","Goodbye Tension (R. Brent Lang, CIM FCSI)",05/09/2020,0,0,Retweet,0,0,
FB,"52w return (%) among largest #stocks $SPX $SPY
1. ???? APPLE INC. $AAPL: 126.7
2. ???? https://t.co/D6MvHgxMPe, INC. $AMZN: 83.7
3. ???? MICROSOFT CORPORATIO. $MSFT: 56.2
4. ???? ALPHABET INC. $GOOGL: 35.1
5. ???? FACEBOOK, INC. $FB: 55.3",11Graphs,05/09/2020,1,0,Tweet,1,0,
FB,"FBI warns Facebook, Twitter of Russian #disinformation campaign as #analyst raises Pinterest price target. Find out more in ""#SocialStocks"" weekly from @theflynews $FB $TWTR $PINS $AMZN $MSFT $WMT $ORCL https://t.co/7RVfJTntvn https://t.co/LcqpM9xdpw",The Fly,05/09/2020,0,2,Tweet,3,1,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Jackson Wang &amp; Galantis - Pretty Please (Official Music Video)

WATCH HERE --&gt; https://t.co/f9FZl4Q4xX https://t.co/uqZM9AM475",Music News 360,05/09/2020,0,0,Tweet,5,0,photo
FB,"RT @fpw2020 : All 125 Stks of 125 Quant Universe Part 1
$AAPL
$ADBE
$ADSK
$AFIB
$AGCO
$ALB
$ALGN
$AMD
$AMZN
$APPF
$APPS
$AVLR
$AXNX
$AYX
$BA
$BIGC
$BILL
$BRP
$BURL
$CAT
$CDLX
$CHWY
$CMG
$CMI
$COST
$COUP
$CRWD
$CVNA
$CVX
$CYRX
$DAN
$DDOG
$DE
$DIS
$DOCU
$DXCM
$EL
$EPAM
$ETSY
$EXAS
$EXPE
$FB",SpartanCapital,05/09/2020,0,0,Retweet,0,0,
FB,"RT @PeterTrader99 : Yesterday low from ATH/high of week, bottom?

-11% $BABA $FB $GOOGL
-12% $MSFT $ASML
-13% $AMZN
-14% $CRM
-16% $NFLX $AMAT
-18% $LRCX
-19% $AMD $ROKU
-20% $AAPL $TTD
-21% $NVDA $SQ
-22% $PTON $SHOP $ZS
-23% $TWLO
-26% $TSLA
-28% $ZM
-30% $DOCU
-39% $FSLY
-50% $BIGC https://t.co/jq6ypu8ON7",Fillipino Forex Champion,05/09/2020,0,0,Retweet,0,0,
FB,"RT @breadboxalerts : Here's a look at some of next week's trade ideas on $JPM, $QQQ, and $VIX!

Join us and get 50% off your 1st month membership! 

https://t.co/6ApU6Begvi

$AAL $AAPL $AMD $AMZN $BA $BABA $BYND $CRM $FB $GOOG $GM $IWM $MGM $MSFT $NIO $NFLX $NVDA $ROKU $SPY $TSLA $TWTR $UBER $WMT https://t.co/YMNgnA8g4A",Fillipino Forex Champion,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",Fillipino Forex Champion,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"? GOOD QUESTION!!  ? Why are you paying to be in a Trading Room?

FREE Trading Room via ? https://t.co/VS8RO0TZ6b

$SPY $FB $TWTR #TradeIdeas #HollyAI
$MSFT $WMT $ABT $TSLA $CRM $BIGC $AUTO $DPHC $WDAY $MA https://t.co/2RJfgP2nAt","Trade Alerts, Trade Ideas and Crypto ????",05/09/2020,0,0,Tweet,2,0,photo
FB,"RT @Read_cap : @jj_shipley Ratings and indices $SPGI $MCO $MSCI

Payments $ADYEN $V $MA $PYPL

Social networks $FB 

Exchanges oa $ICE $CME $LSE.LN

Royalties $TPL $RGLD $FNV

Railroads $CP $UNP",Rapha,05/09/2020,0,0,Retweet,0,1,
FB,"RT @jjjinvesting : $FB - Facebook says it may remove content to reduce regulatory risk https://t.co/YN6roJ3tgB - 1,622% profits - 1/2 in $$ - last 14 years - buy #AIM #investing  book, get free newsltr &amp; learn how - https://t.co/CzS5PXZWco - https://t.co/IHjBPabNd1 - like $FB",Jeffrey Weber,05/09/2020,0,0,Retweet,2,0,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @PeterTrader99 : Yesterday low from ATH/high of week, bottom?

-11% $BABA $FB $GOOGL
-12% $MSFT $ASML
-13% $AMZN
-14% $CRM
-16% $NFLX $AMAT
-18% $LRCX
-19% $AMD $ROKU
-20% $AAPL $TTD
-21% $NVDA $SQ
-22% $PTON $SHOP $ZS
-23% $TWLO
-26% $TSLA
-28% $ZM
-30% $DOCU
-39% $FSLY
-50% $BIGC https://t.co/jq6ypu8ON7",MomoTrader 007,05/09/2020,0,0,Retweet,0,0,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"@axelroark @Facebook Yes, please. I want to buy $FB when it comes on sale.",Ashish Patel,05/09/2020,0,0,Reply,0,2,
FB,"RT @Read_cap : @jj_shipley Ratings and indices $SPGI $MCO $MSCI

Payments $ADYEN $V $MA $PYPL

Social networks $FB 

Exchanges oa $ICE $CME $LSE.LN

Royalties $TPL $RGLD $FNV

Railroads $CP $UNP",Jamie,05/09/2020,0,0,Retweet,0,1,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",josephsoita,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @jjjinvesting : $FB $FB $AAPL - Facebook says new iOS update could trim in-app ad business by more than half https://t.co/QbmeEZOR9J - 1,622% profits - 1/2 in $$ - buy #AIM #investing book, get free newsltr &amp; learn how - https://t.co/CzS5PXZWco - https://t.co/IHjBPabNd1 - like $FB",Jeffrey Weber,05/09/2020,0,0,Retweet,2,0,
FB,"RT @TheBiggestTrade : Here’s our watchlist for the day! Sorry the format is a little sloppy, but I was in a rush. See you all at open! $spy $tsla $amzn $roku $nflx $amd $nvda $fb $aapl $twlo $fsly $crm $sq $ba $luv https://t.co/DeGjkRFKDL",Filanese,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @jjjinvesting : $FB - Facebook gets Street-high target from UBS on shopping potential https://t.co/A7N1C4MTm3 - 1,622% profits - 1/2 in $$ - buy #AIM #investing book, get free newsltr &amp; learn how - https://t.co/CzS5PXZWco - https://t.co/IHjBPabNd1 - like $FB",Jeffrey Weber,05/09/2020,0,0,Retweet,2,0,
FB,"RT @jjjinvesting : $FB $BIGC $SHOP - Facebook adds Shop tab, expands Shops and Instagram checkout; BIGC +21% https://t.co/sqcWEqVGV9 - 1,622% profits - 1/2 in $$ - buy #AIM #investing book, get free newsltr &amp; learn how - https://t.co/CzS5PXZWco - https://t.co/IHjBPabNd1 - like $FB",Jeffrey Weber,05/09/2020,0,0,Retweet,2,0,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"$MTCH
$FB https://t.co/IvRNbL9HIp",Vetris_stocks,05/09/2020,0,0,Tweet,0,0,
FB,"RT @jjjinvesting : $FB - Facebook +2% alongside price target increases, Reels praise https://t.co/v8DNXbTcu3 - 1,622% profits - 1/2 in $$ - last 14 years - buy #AIM #investing book, get free newsltr &amp; learn how - https://t.co/CzS5PXZWco - https://t.co/IHjBPabNd1 - like $FB",Jeffrey Weber,05/09/2020,0,0,Retweet,2,0,
FB,"RT @DerickDowns : @MyArKnet video for those who didnt see it on the press release. Go check out some of the awesome local businesses &amp; products! Time to load up on $ttcm next week. Got some interesting things I’m working on with the team ???????? #tgif 

$fb $amzn $zm $goog $pins $etsy #shoplocal https://t.co/6oqZOLlfQU",Michael,05/09/2020,0,0,Retweet,2,1,video
FB,"@jj_shipley $MTCH
$FB",Vetris_stocks,05/09/2020,0,0,Reply,0,1,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @jjjinvesting : Long-term #options I like for my #AIM investing method  - $T, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU, $AMD, $AMZN, $AAPL - free #investing book, newsltr - up 1,622% in 14 years - https://t.co/CzS5PXZWco                - https://t.co/8smOceW20Z - not financial advice",Jeffrey Weber,05/09/2020,0,0,Retweet,3,0,
FB,"RT @SVAInsights : This week's sell-off in the FANGs was no surprise to viewers and those who use our charts. Is there more downside?

https://t.co/021ZM0ZGzY

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT","Ross Healy, CFA, MBA, “The Black Hole Economist”",05/09/2020,0,0,Retweet,0,0,
FB,"RT @DerickDowns : @MyArKnet video for those who didnt see it on the press release. Go check out some of the awesome local businesses &amp; products! Time to load up on $ttcm next week. Got some interesting things I’m working on with the team ???????? #tgif 

$fb $amzn $zm $goog $pins $etsy #shoplocal https://t.co/6oqZOLlfQU",VALUE INVESTOR,05/09/2020,0,0,Retweet,2,1,video
FB,"RT @DerickDowns : @MyArKnet video for those who didnt see it on the press release. Go check out some of the awesome local businesses &amp; products! Time to load up on $ttcm next week. Got some interesting things I’m working on with the team ???????? #tgif 

$fb $amzn $zm $goog $pins $etsy #shoplocal https://t.co/6oqZOLlfQU",Joe Gambiste,05/09/2020,0,0,Retweet,2,1,video
FB,"Yesterday low from ATH/high of week, bottom?

-11% $BABA $FB $GOOGL
-12% $MSFT $ASML
-13% $AMZN
-14% $CRM
-16% $NFLX $AMAT
-18% $LRCX
-19% $AMD $ROKU
-20% $AAPL $TTD
-21% $NVDA $SQ
-22% $PTON $SHOP $ZS
-23% $TWLO
-26% $TSLA
-28% $ZM
-30% $DOCU
-39% $FSLY
-50% $BIGC https://t.co/jq6ypu8ON7",???????? ??????,05/09/2020,14,5,Tweet,0,0,
FB,"$ttoo $snss $msft $ibio $avgr $mrna $fmci $xspa $fb $aal $evfm $novn $idex $kodk $mara $aapl $wkhs $lca $gevo $shll $spy $tsla $nio $rkt $nkla  $amd $vxrt $ktov $spaq

WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!) 

Daily Alerts

$15 ONE TIME FEE

BEAT THAT
 ????
??LINK IN BIO??",The Right Stock Alerts,05/09/2020,0,0,Tweet,0,0,
FB,"Okay, thats it for now!  But will try to knock out some more charts tomorrow.  Reminder, def. check out @TrendSpider as they are having a great labor day sale right now
(35% off!) -  https://t.co/vhad2AuHrZ

$TSLA $NVDA $BA $KO $AMD $WMT $AMZN $FB $ADBE $ZM $AAPL $BAC",DuckingMoney,05/09/2020,2,0,Tweet,0,1,
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",Joe Gambiste,05/09/2020,0,0,Retweet,0,1,photo
FB,"9?10??????????????
????????????????????
$APPL $FB $CRWD $FSLY $DHR
????????FSLY??????",????????????,05/09/2020,3,0,Tweet,0,0,
FB,"Join our discord
$VRUS $AMZN $FB $TTCM $CHFS $MEDH $JCPNQ $GAXY $OZSC $SPAQ $TTOO $IBIO $XSPA $RSSV $MARA $XTRM $CEMI $VSYM $CHEK $HHT $BOXL $PLUG $BLNK $UAVS $DWP $TNXP $HTBX $SRNE $MRNA $VXRT $VBIV $IGEN $VRUS $EGOC $VMNT $OPTI $LINK $RLC $XTZ $ETH $PLUG https://t.co/AwChwTLird",Lesly Yim,05/09/2020,6,0,Tweet,0,0,
FB,"RT @BrianFeroldi : At the end of ""The Social Network"",  $FB had:
 
500 million users
$25 billion valuation

Q2 2020 numbers: 
2.7 billion monthly users
$842 billion valuation

That's a 33+ bagger from when a movie was made about how incredible the company was/is

Winners keep on winning https://t.co/BiQnujof5K",IngenieroInversor,05/09/2020,0,0,Retweet,0,0,photo
